,Unnamed: 0,altitude,date_time,device_info_serial,direction,latitude,longitude,speed_2d,bird_name
20037,20037,157,2013-08-17 21:26:55+00,864,-105.419022385901,50.2719139,3.9192041,3.57261808762146,Nico
20038,20038,169,2013-08-17 21:56:50+00,864,163.003051731026,50.2715544,3.9193909,7.97937967513766,Nico
20039,20039,166,2013-08-17 22:27:08+00,864,-68.73935248657,50.2719793,3.9192769,0.8633075929238659,Nico
20040,20040,167,2013-08-17 22:57:38+00,864,-80.3651096894907,50.2719179,3.9192535,0.6746851117373199,Nico
20041,20041,129,2013-08-17 23:27:39+00,864,-54.9959490050918,50.2719929,3.9190986,6.38460648748222,Nico
20042,20042,218,2013-08-17 23:57:39+00,864,-113.035156490582,50.2718363,3.9198758,1.10054531937581,Nico
20043,20043,167,2013-08-18 00:28:02+00,864,8.67854622249276,50.2717503,3.9185423,0.14,Nico
20044,20044,161,2013-08-18 00:57:50+00,864,170.883084764181,50.2717334,3.9185572,0.624259561400544,Nico
20045,20045,165,2013-08-18 01:27:42+00,864,-178.298331204706,50.2717846,3.918535,0.160312195418814,Nico
20046,20046,162,2013-08-18 01:57:50+00,864,-101.615036576721,50.271756700000005,3.9185253,1.5556349186104,Nico
20047,20047,167,2013-08-18 02:28:08+00,864,-170.530465041479,50.2718495,3.9186124,0.014142135623731,Nico
20048,20048,167,2013-08-18 02:58:38+00,864,74.9760458435518,50.271854600000005,3.9186157,0.133416640641263,Nico
20049,20049,172,2013-08-18 03:13:34+00,864,138.052060024132,50.271857700000005,3.9186639,0.106301458127346,Nico
20050,20050,166,2013-08-18 03:28:50+00,864,-5.104463944797231,50.2718001,3.9187703,1.2887590930814,Nico
20051,20051,164,2013-08-18 03:43:44+00,864,-30.1816020972091,50.2717536,3.9187233,3.82426463519459,Nico
20052,20052,183,2013-08-18 03:58:39+00,864,-76.48834906221359,50.2717348,3.9187856,0.636396103067893,Nico
20053,20053,183,2013-08-18 04:13:37+00,864,175.00677922444402,50.2675781,3.9182949,3.1772000251794,Nico
20054,20054,125,2013-08-18 04:28:41+00,864,-48.7180509579574,50.2200183,3.9166773,0.9021086409075127,Nico
20055,20055,149,2013-08-18 04:44:01+00,864,-70.1320622857629,50.2129745,3.8983585,1.08374351209131,Nico
20056,20056,156,2013-08-18 04:59:27+00,864,-27.175821337094497,50.203819200000005,3.8904357,0.484664832642105,Nico
20057,20057,154,2013-08-18 05:14:22+00,864,28.766332513260103,50.1991783,3.885325,0.862844134244418,Nico
20058,20058,155,2013-08-18 05:29:19+00,864,91.5646787924931,50.1993284,3.8785431,0.3228002478313789,Nico
20059,20059,155,2013-08-18 05:44:14+00,864,165.847224446933,50.198925,3.8784038,0.0921954445729289,Nico
20060,20060,156,2013-08-18 05:59:10+00,864,-95.4925853421826,50.199341700000005,3.8783851,0.2469817807045689,Nico
20061,20061,152,2013-08-18 06:14:06+00,864,-86.8660441725303,50.1985781,3.8785532,0.9481033698917009,Nico
20062,20062,157,2013-08-18 06:29:02+00,864,13.5098756363457,50.1926848,3.8770355,1.2929423807734,Nico
20063,20063,159,2013-08-18 06:43:57+00,864,172.91849229320098,50.1926563,3.8770228,0.269258240356725,Nico
20064,20064,149,2013-08-18 06:58:54+00,864,166.601443348534,50.1925801,3.8770346,0.955196314900764,Nico
20065,20065,159,2013-08-18 07:13:50+00,864,-75.8319117450975,50.1927909,3.8771877,1.7837040113202598,Nico
20066,20066,183,2013-08-18 07:28:52+00,864,-89.9002645668849,50.192705,3.8772136,3.4439657373440897,Nico
20067,20067,152,2013-08-18 07:44:09+00,864,108.513739026825,50.1927941,3.8771675,1.53574086355739,Nico
20068,20068,143,2013-08-18 07:59:18+00,864,144.191132917887,50.1926235,3.8773487,2.44190499405689,Nico
20069,20069,153,2013-08-18 08:15:08+00,864,168.968791457294,50.1927725,3.8772237,0.0316227766016838,Nico
20070,20070,162,2013-08-18 08:30:18+00,864,-120.42932043154,50.1927302,3.8771094,0.5968249324550711,Nico
20071,20071,125,2013-08-18 08:45:31+00,864,61.5401584396536,50.19272410000001,3.8769874,3.7727046001509295,Nico
20072,20072,123,2013-08-18 09:00:46+00,864,124.363219794232,50.1928177,3.8771464,2.3307724041613302,Nico
20073,20073,196,2013-08-18 09:15:54+00,864,-159.044397641041,50.1925844,3.8770384,4.2162779794506005,Nico
20074,20074,168,2013-08-18 09:31:07+00,864,-142.46047200258698,50.1926885,3.8769735,3.5259750424528,Nico
20075,20075,116,2013-08-18 09:46:18+00,864,-6.807907789958481,50.192893700000006,3.8771342,3.66030053410919,Nico
20076,20076,181,2013-08-18 10:01:38+00,864,-141.939266397096,50.176374200000005,3.8696714,5.888633118135309,Nico
20077,20077,143,2013-08-18 10:16:30+00,864,-171.714565071669,50.1341177,3.8253253,5.45990842414046,Nico
20078,20078,214,2013-08-18 10:31:30+00,864,-136.142197181298,50.124571,3.8116523,7.5835611687386,Nico
20079,20079,216,2013-08-18 10:46:27+00,864,-149.283259832501,50.0846833,3.7530053,8.090302837347929,Nico
20080,20080,180,2013-08-18 11:01:24+00,864,171.21335831058997,50.03672879999999,3.7038017,12.3475422655685,Nico
20081,20081,178,2013-08-18 11:16:23+00,864,155.660144523587,49.9724484,3.6981698,9.2680202848289,Nico
20082,20082,149,2013-08-18 11:31:39+00,864,29.221613936331305,49.9665696,3.7040959,1.11789981662043,Nico
20083,20083,157,2013-08-18 11:46:51+00,864,-2.12669052532388,49.9670141,3.7043253,0.271661554144123,Nico
20084,20084,159,2013-08-18 12:02:26+00,864,152.262920369836,49.9641084,3.7032508,0.3106444913401811,Nico
20085,20085,156,2013-08-18 12:17:17+00,864,-159.69372741390498,49.9099138,3.6979084,5.50967331154942,Nico
20086,20086,152,2013-08-18 12:32:21+00,864,-167.245719288276,49.8860231,3.689833,0.3517101079013799,Nico
20087,20087,144,2013-08-18 12:47:12+00,864,134.780712443037,49.8775146,3.692169,6.365233695631289,Nico
20088,20088,144,2013-08-18 13:02:11+00,864,174.96279610076698,49.8573454,3.660669,0.4275511665286389,Nico
20089,20089,130,2013-08-18 13:17:02+00,864,-159.043772755037,49.8519377,3.6605736000000006,0.4554119014694279,Nico
20090,20090,128,2013-08-18 13:31:57+00,864,168.799396913314,49.8519061,3.6605965,0.142126704035519,Nico
20091,20091,130,2013-08-18 13:46:54+00,864,104.939282497069,49.851698600000006,3.6611794,9.72634052457552,Nico
20092,20092,112,2013-08-18 14:01:54+00,864,48.0455525533601,49.8167971,3.6623623,0.743303437365925,Nico
20093,20093,105,2013-08-18 14:17:08+00,864,169.069189375988,49.8167048,3.6622932,0.4177319714841079,Nico
20094,20094,108,2013-08-18 14:32:34+00,864,-15.7807184999831,49.8167048,3.6623223,0.134164078649987,Nico
20095,20095,103,2013-08-18 14:47:38+00,864,-169.525815115103,49.8164105,3.6623625,0.577234787586473,Nico
20096,20096,64,2013-08-18 15:02:50+00,864,171.07445085775,49.815698700000006,3.6607025,0.8023091673413679,Nico
20097,20097,95,2013-08-18 15:18:00+00,864,118.739725287979,49.8168259,3.6593421,0.377359245282264,Nico
20098,20098,102,2013-08-18 15:33:13+00,864,151.584509671166,49.7893429,3.6472781,6.87517272510298,Nico
20099,20099,76,2013-08-18 15:48:27+00,864,129.343439508448,49.7742378,3.6349527,0.347131099154196,Nico
20100,20100,73,2013-08-18 16:03:39+00,864,-61.89923662266501,49.7737774,3.6349726,0.510392006206994,Nico
20101,20101,62,2013-08-18 16:18:50+00,864,-20.7509179203176,49.7771433,3.6346427,1.65529453572469,Nico
20102,20102,113,2013-08-18 16:34:05+00,864,79.3362116125144,49.8156703,3.6404649,0.264007575648882,Nico
20103,20103,101,2013-08-18 16:49:01+00,864,38.3156391558611,49.8150008,3.6379176,1.9455076458343703,Nico
20104,20104,102,2013-08-18 17:04:01+00,864,-163.423321446295,49.8142643,3.6379681000000006,0.9577577981932592,Nico
20105,20105,115,2013-08-18 17:19:05+00,864,58.412436540482,49.8159118,3.6393366,0.888369292580512,Nico
20106,20106,112,2013-08-18 17:34:38+00,864,-124.693421466234,49.8151401,3.6377414,0.5517245689653489,Nico
20107,20107,136,2013-08-18 17:49:34+00,864,-69.2095544902737,49.8412455,3.6313068,0.188679622641132,Nico
20108,20108,121,2013-08-18 18:04:30+00,864,-90.4874285685155,49.8568228,3.6303772,1.6445364088398895,Nico
20109,20109,129,2013-08-18 18:19:25+00,864,-13.968761948113698,49.856257,3.6273364,1.23794184031399,Nico
20110,20110,127,2013-08-18 18:34:21+00,864,57.492252992436505,49.856956200000006,3.6292023,2.8648385643871803,Nico
20111,20111,140,2013-08-18 18:49:17+00,864,-112.916315474425,49.8569781,3.6286524,1.80424499445059,Nico
20112,20112,130,2013-08-18 19:04:13+00,864,-73.7581948552448,49.8575265,3.6305585,1.8668154702594504,Nico
20113,20113,227,2013-08-18 19:19:15+00,864,4.2149928692170695,49.9225282,3.6331651,9.882449089168132,Nico
20114,20114,272,2013-08-18 19:34:07+00,864,33.5753191731968,50.0017376,3.6686627,11.7674976099424,Nico
20115,20115,412,2013-08-18 19:49:07+00,864,60.0453884036345,50.0670671,3.7702354,13.5378137082765,Nico
20116,20116,391,2013-08-18 20:04:32+00,864,86.1024101152655,50.1140307,3.9284541,14.655961244490198,Nico
20117,20117,378,2013-08-18 20:19:30+00,864,-27.061064571340104,50.142615500000005,4.0520648,8.41927550327224,Nico
20118,20118,339,2013-08-18 20:34:23+00,864,92.2415933625955,50.17942120000001,4.1881293,14.2187798351335,Nico
20119,20119,331,2013-08-18 20:49:23+00,864,-12.365855724174098,50.1853754,4.3528528,3.8604662930791096,Nico
20120,20120,248,2013-08-18 21:19:10+00,864,-77.78984866028391,50.1832019,4.370017400000001,2.2389729788454305,Nico
20121,20121,245,2013-08-18 21:49:03+00,864,-103.733800796358,50.1835415,4.370352400000001,0.2343074902772,Nico
20122,20122,241,2013-08-18 22:19:11+00,864,-6.42247420115125,50.1832857,4.370897599999999,2.2316361710637302,Nico
20123,20123,243,2013-08-18 22:49:15+00,864,-25.3252669094867,50.1828786,4.3714392,0.704556598152342,Nico
20124,20124,248,2013-08-18 23:19:38+00,864,102.685355788832,50.1826825,4.3714830000000005,0.0632455532033676,Nico
20125,20125,246,2013-08-18 23:49:33+00,864,-13.5008288990423,50.1828075,4.3716445,2.9723559679150098,Nico
20126,20126,250,2013-08-19 00:19:36+00,864,-28.0002821250386,50.1824003,4.372040900000001,0.910823802938856,Nico
20127,20127,242,2013-08-19 00:49:59+00,864,-39.3703488454514,50.181707,4.3720826,3.13560201556256,Nico
20128,20128,248,2013-08-19 01:20:27+00,864,-43.2021868327651,50.1833163,4.368398,1.08208132781229,Nico
20129,20129,246,2013-08-19 02:20:13+00,864,-56.3725216594645,50.1842084,4.366645200000001,0.278028775489157,Nico
20130,20130,236,2013-08-19 02:50:06+00,864,27.355955332613,50.1841724,4.366839499999999,2.6142876658853,Nico
20131,20131,242,2013-08-19 03:05:03+00,864,-6.19408015261483,50.1841851,4.3670077,0.376563407675255,Nico
20132,20132,232,2013-08-19 03:20:08+00,864,-40.8028927744576,50.1842977,4.3668868,1.11825757319144,Nico
20133,20133,231,2013-08-19 03:35:20+00,864,-52.9215994465277,50.1844633,4.3670762000000005,1.53264477293338,Nico
20134,20134,233,2013-08-19 03:50:33+00,864,-56.049839909400994,50.1847252,4.3671922,2.14263856028029,Nico
20135,20135,244,2013-08-19 04:06:08+00,864,-84.1236833905054,50.1847805,4.3678685,0.260192236625154,Nico
20136,20136,299,2013-08-19 04:21:02+00,864,-17.633913662737104,50.245982700000006,4.3415073,10.1875266870816,Nico
20137,20137,189,2013-08-19 04:35:58+00,864,-141.679516703515,50.2646841,4.3188135,0.826619622317303,Nico
20138,20138,191,2013-08-19 04:50:54+00,864,-28.738445864751892,50.2649904,4.3264798,1.8516209115259,Nico
20139,20139,203,2013-08-19 05:05:51+00,864,148.342092966709,50.264938,4.326560099999999,0.100498756211209,Nico
20140,20140,175,2013-08-19 05:20:55+00,864,-36.089615052876,50.2650664,4.3263735,3.5439667041325293,Nico
20141,20141,197,2013-08-19 05:36:33+00,864,26.6953429973254,50.2648369,4.3263169,0.494772675074119,Nico
20142,20142,198,2013-08-19 05:51:25+00,864,-62.9807881903988,50.264858700000005,4.3263221,1.14354711315276,Nico
20143,20143,189,2013-08-19 06:06:21+00,864,-99.6522111273994,50.2648537,4.3263206,1.6313184851524198,Nico
20144,20144,273,2013-08-19 06:21:21+00,864,-104.722944542255,50.26454329999999,4.3289448,0.9577577981932592,Nico
20145,20145,70,2013-08-19 06:36:24+00,864,-55.53245253726229,50.26481029999999,4.325703599999999,3.6309365183103903,Nico
20146,20146,146,2013-08-19 06:51:25+00,864,-74.68360186389279,50.2647928,4.3262169,4.64569693372265,Nico
20147,20147,202,2013-08-19 07:06:21+00,864,81.96477837643229,50.2645588,4.3268474,0.25298221281347,Nico
20148,20148,156,2013-08-19 07:21:27+00,864,-91.3511467357086,50.2645771,4.3265593,5.91338312643448,Nico
20149,20149,187,2013-08-19 07:37:02+00,864,148.594286901966,50.2681371,4.32712,0.158113883008419,Nico
20150,20150,307,2013-08-19 07:51:57+00,864,135.798234779293,50.2662964,4.348475,10.827248034473,Nico
20151,20151,233,2013-08-19 08:07:00+00,864,-73.344365843643,50.2213235,4.3442858,1.76173210222213,Nico
20152,20152,234,2013-08-19 08:22:39+00,864,-131.45539780891198,50.2212862,4.3443542,0.2475883680627989,Nico
20153,20153,227,2013-08-19 08:37:35+00,864,-163.658971996094,50.221211100000005,4.3443457,0.639765582068933,Nico
20154,20154,228,2013-08-19 08:52:34+00,864,-161.12515706455298,50.2212692,4.3443112,1.07298648640139,Nico
20155,20155,237,2013-08-19 09:07:25+00,864,-56.1709137379984,50.2213645,4.34432,1.53394915169963,Nico
20156,20156,188,2013-08-19 09:22:57+00,864,10.870867352632198,50.2220385,4.3443699,5.552260800790969,Nico
20157,20157,239,2013-08-19 09:37:53+00,864,-27.5325302243048,50.221337,4.344370400000001,1.47248089970634,Nico
20158,20158,319,2013-08-19 09:52:58+00,864,-92.4088685916651,50.2225027,4.3446338,14.4068664184825,Nico
20159,20159,223,2013-08-19 10:38:30+00,864,167.02315690527598,50.2211938,4.344343,0.3466987164671939,Nico
20160,20160,216,2013-08-19 10:53:42+00,864,-102.892547124897,50.2212465,4.3443594,2.36698119975635,Nico
20161,20161,556,2013-08-19 11:08:45+00,864,156.340410024485,50.1933284,4.3659292,7.1157079760203805,Nico
20162,20162,702,2013-08-19 11:23:48+00,864,169.162633200584,50.1188283,4.3986704,11.4543834404127,Nico
20163,20163,506,2013-08-19 11:38:44+00,864,-121.017568015724,50.04119420000001,4.410300599999999,11.954455236438,Nico
20164,20164,980,2013-08-19 11:53:39+00,864,-160.43552479852502,49.9738883,4.411523000000001,8.3194050268033,Nico
20165,20165,345,2013-08-19 12:09:02+00,864,154.595603118864,49.8967372,4.4051169,0.0860232526704263,Nico
20166,20166,398,2013-08-19 12:23:59+00,864,35.644215545672104,49.8972212,4.4120204,10.5460513937682,Nico
20167,20167,352,2013-08-19 12:39:26+00,864,110.393825023094,49.9009276,4.408834,0.4254409477236529,Nico
20168,20168,350,2013-08-19 12:54:21+00,864,-46.4749754075207,49.9009347,4.4087931,1.2801562404644198,Nico
20169,20169,348,2013-08-19 13:09:36+00,864,-28.2961062087257,49.8970315,4.405253599999999,0.584208866759141,Nico
20170,20170,347,2013-08-19 13:24:29+00,864,-11.0443599480247,49.897855,4.4054219,3.55080272614517,Nico
20171,20171,352,2013-08-19 13:39:26+00,864,-45.6306370369984,49.8978208,4.4053934,2.8701567901423104,Nico
20172,20172,347,2013-08-19 13:54:22+00,864,-60.1795539830406,49.9008547,4.408332700000001,1.8315294155432,Nico
20173,20173,355,2013-08-19 14:09:19+00,864,-27.9026405141427,49.9011571,4.4089054,1.31244047484067,Nico
20174,20174,347,2013-08-19 14:24:15+00,864,-35.1169716167906,49.9011877,4.4087983,1.99612123880289,Nico
20175,20175,356,2013-08-19 14:39:11+00,864,145.531218815277,49.897786700000005,4.4050809,3.57459088568188,Nico
20176,20176,488,2013-08-19 14:54:38+00,864,-66.734510759952,49.9173074,4.403045400000001,5.30849319487178,Nico
20177,20177,349,2013-08-19 15:10:08+00,864,160.889973338581,49.8966791,4.4049274,0.0921954445729289,Nico
20178,20178,351,2013-08-19 15:25:00+00,864,-78.2660319379909,49.896664,4.404900700000001,0.218403296678416,Nico
20179,20179,341,2013-08-19 15:39:57+00,864,18.702013819834303,49.8967103,4.4043458,0.0670820393249937,Nico
20180,20180,348,2013-08-19 15:54:53+00,864,-74.71131743183099,49.898054,4.4049190000000005,5.809044671888831,Nico
20181,20181,382,2013-08-19 16:09:50+00,864,-3.656008593507,49.8973618,4.404565,1.07466273779265,Nico
20182,20182,570,2013-08-19 16:24:48+00,864,-127.002614067805,49.8977587,4.4041947,3.76554112977139,Nico
20183,20183,489,2013-08-19 16:39:51+00,864,-58.012605913573296,49.9232293,4.4001725,7.91310937621868,Nico
20184,20184,386,2013-08-19 16:54:55+00,864,-58.8635874587235,49.969207700000005,4.365975700000001,6.284305848699599,Nico
20185,20185,421,2013-08-19 17:09:51+00,864,-42.3524441983423,50.0179193,4.326014700000001,6.2649900239345895,Nico
20186,20186,198,2013-08-19 17:24:46+00,864,-81.2855551836133,50.072717700000005,4.3423867,0.746324326281812,Nico
20187,20187,216,2013-08-19 17:39:40+00,864,-75.212812325904,50.072517100000006,4.3398731,4.92163590689112,Nico
20188,20188,311,2013-08-19 17:54:48+00,864,9.87971428550036,50.1279557,4.3265118,9.62081077664456,Nico
20189,20189,244,2013-08-19 18:10:38+00,864,171.138356552322,50.1826274,4.3653713,0.0538516480713449,Nico
20190,20190,263,2013-08-19 18:25:33+00,864,-89.5686164384819,50.1858088,4.3596913,11.4506986686403,Nico
20191,20191,244,2013-08-19 18:40:29+00,864,-139.661846918305,50.2071537,4.3430165,0.106301458127346,Nico
20192,20192,244,2013-08-19 18:55:25+00,864,-177.61924756951,50.1837559,4.3708626,0.03,Nico
20193,20193,244,2013-08-19 19:10:20+00,864,-150.109543915319,50.183488,4.370967299999999,0.41146081222882,Nico
20194,20194,244,2013-08-19 19:25:16+00,864,-65.44307810928329,50.183316600000005,4.371125900000001,0.9295697929687692,Nico
20195,20195,244,2013-08-19 19:40:13+00,864,-69.8559184865116,50.1833608,4.3709852,1.77002824836216,Nico
20196,20196,241,2013-08-19 19:55:09+00,864,176.541064345382,50.1835511,4.3709978,0.211896201004171,Nico
20197,20197,246,2013-08-19 20:10:06+00,864,-38.3694888527985,50.1837376,4.3708292,0.3052867504494749,Nico
20198,20198,242,2013-08-19 20:25:00+00,864,-101.880771646193,50.18394489999999,4.3697043,2.7851211822827406,Nico
20199,20199,246,2013-08-19 20:40:31+00,864,-125.927102533981,50.183778100000005,4.369133799999999,0.0670820393249937,Nico
20200,20200,244,2013-08-19 20:55:24+00,864,-104.176607878919,50.183398,4.3691283,0.111803398874989,Nico
20201,20201,251,2013-08-19 21:25:16+00,864,-64.6893193046664,50.18360560000001,4.3690021,0.281602556806574,Nico
20202,20202,247,2013-08-19 21:55:09+00,864,-38.3612938265582,50.1833066,4.368238099999999,0.462385120867876,Nico
20203,20203,244,2013-08-19 22:25:01+00,864,166.190697530116,50.1829857,4.3673461,1.99904977426776,Nico
20204,20204,232,2013-08-19 22:54:54+00,864,-4.76759956289979,50.1832536,4.3668779,6.7840474644566,Nico
20205,20205,243,2013-08-19 23:24:58+00,864,4.30175788631294,50.1831226,4.3673889,0.6700746227100379,Nico
20206,20206,242,2013-08-19 23:55:26+00,864,46.003981117403896,50.1826633,4.367577099999999,0.13,Nico
20207,20207,244,2013-08-20 00:25:16+00,864,143.037809216769,50.1826112,4.36756,0.160312195418814,Nico
20208,20208,243,2013-08-20 00:55:08+00,864,169.758367894962,50.1824299,4.3674397,0.114017542509914,Nico
20209,20209,242,2013-08-20 01:25:00+00,864,140.112395910681,50.1825601,4.3657809,0.250798724079689,Nico
20210,20210,242,2013-08-20 01:54:52+00,864,157.48721091116698,50.1825441,4.36575,0.426380112106557,Nico
20211,20211,244,2013-08-20 02:25:08+00,864,32.745566173416904,50.1826472,4.365885,0.120415945787923,Nico
20212,20212,246,2013-08-20 02:55:09+00,864,-25.3551650353832,50.1829045,4.3657412,1.19816526406001,Nico
20213,20213,248,2013-08-20 03:10:04+00,864,62.60330699534271,50.1829425,4.3655999,0.4464302857109939,Nico
20214,20214,244,2013-08-20 03:25:00+00,864,-76.15768286379021,50.1821489,4.3671284,0.968968523740581,Nico
20215,20215,241,2013-08-20 03:39:56+00,864,-166.842493131805,50.1820926,4.3672252,0.3828837943815329,Nico
20216,20216,245,2013-08-20 03:54:52+00,864,-101.891162751055,50.1819966,4.366468599999999,0.2213594362117869,Nico
20217,20217,242,2013-08-20 04:09:48+00,864,161.106478194004,50.1821591,4.365943700000001,0.24,Nico
20218,20218,238,2013-08-20 04:24:45+00,864,-68.5292759950098,50.1821511,4.3652335,2.60547500467765,Nico
